Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines
2024-06-07,184.3000030517578,184.3000030517578,186.2899932861328,183.36000061035156,184.89999389648438,28021500,-0.003783767287795614,182.07825849402587,182.1543039763671,AMZN,Amazon,Amazon : One Of The Most Underrated Megacap Stocks ( NASDAQ : AMZN )  | Best Stock to Buy Right Now : Amazon vs . Shopify | Is It Too Late to Buy Amazon Stock ?  | Amazon faces £1bn class action lawsuit over data misuse
2024-06-10,187.05999755859375,187.05999755859375,187.22999572753906,183.7899932861328,184.07000732421875,34445600,0.014975553234585881,183.32369326016783,182.60027612020588,AMZN,Amazon,"A month on , did Amazon SA marketplace debut fall flat ?  | Amazon Prime Day 2024 : What to know about the July sales event and the best Amazon deals to shop already | Epic Skechers sale from $13 at Amazon 25 deals on sneakers , apparel and accessories Id buy | Not a typo ! Amazon is selling a Cal king Casper Mattress for just $716 | Amazon scraps plan to use fuel cells , powered by natural gas , to run Oregon data centers"
2024-06-11,187.22999572753906,187.22999572753906,187.77000427246094,184.5399932861328,187.05999755859375,27265100,0.0009087895389929823,184.30026887701064,183.02115972087253,AMZN,Amazon,Best Stock to Buy Right Now : Amazon vs . Costco | Amazon has Stanley new Heat Wave Quenchers in stock with free shipping for Prime members | Thousands of drivers file arbitration claims against Amazon for unpaid wages and other losses | Thousands of drivers file arbitration claims against Amazon for unpaid wages and other losses | Thousands of Drivers File Arbitration Claims Against Amazon for Unpaid Wages and Other Losses
2024-06-12,186.88999938964844,186.88999938964844,188.35000610351562,185.42999267578125,188.02000427246094,33984200,-0.0018159287809064173,184.94770150517007,183.37287241803398,AMZN,Amazon,"Thousands of Amazon Drivers Seek Arbitration for Unpaid Wages , Other Losses | Thousands of drivers file arbitration claims against Amazon for unpaid wages and other losses | Thousands of drivers file arbitration claims against Amazon for unpaid wages and other losses | Thousands of drivers file arbitration claims against Amazon for unpaid wages , other losses – Indianapolis Business Journal | Thousands of drivers file arbitration claims against Amazon for unpaid wages and other losses"
2024-06-13,183.8300018310547,183.8300018310547,187.6699981689453,182.6699981689453,186.08999633789062,39721500,-0.016373254687715777,184.66827658664124,183.41442963739948,AMZN,Amazon,FTC lawsuit over Amazon Prime program set for June 2025 trial | Why an independent retailer association has slapped Amazon with a $1 billion - plus lawsuit
2024-06-14,183.66000366210938,183.66000366210938,183.72000122070312,182.22999572753906,183.0800018310547,25456400,-0.0009247574783878276,184.41620835550827,183.43675454873676,AMZN,Amazon,Dani Dyer shares £16  suck me in  Amazon knickers that keep her looking slim as mum - of - three says  saggy belly is here to stay  
2024-06-17,184.05999755859375,184.05999755859375,185.0,181.22000122070312,182.52000427246094,35601900,0.002177904217078641,184.32715565627964,183.4934130041783,AMZN,Amazon,"S & P 500 : 10 Stocks Like Amazon . com Are Still Screaming Buys , Analysts Say Separator Investor Business Daily"
2024-06-18,182.80999755859375,182.80999755859375,184.2899932861328,181.42999267578125,183.74000549316406,36659200,-0.006791263808433312,183.94786613185818,183.43128432730697,AMZN,Amazon,"I Keep Buying Amazon Stock for This Simple Reason | Amazon fined for over 59 , 000 violations of California labor laws | Amazon fined $5 . 9M over productivity quotas it says it doesnt set | Amazon hit with $5 . 9 million fine for violating California labor law | Amazon fined for over 59 , 000 violations of California labor laws"
2024-06-20,186.10000610351562,186.10000610351562,186.50999450683594,182.72000122070312,182.91000366210938,44726800,0.017996874289478493,184.48590112477254,183.67389539787138,AMZN,Amazon,Amazon Stock Lays Groundwork For Breakout Built On Amazon Bedrock | Amazon Stock Lays Groundwork For Breakout Built On Amazon Bedrock | Amazon fined $5 . 9M over warehouse worker quotas | Honolulu Star - Advertiser | California fines Amazon AUD$9 million for alleged violations of warehouse quota law at two warehouses
2024-06-21,189.0800018310547,189.0800018310547,189.27999877929688,185.86000061035156,187.8000030517578,70792500,0.01601287280926522,185.63442630134307,184.16535961906987,AMZN,Amazon,"Amazon Overstock Outlet Has Some of the Season Best Deals | Exclusive - Amazon Mulls $5 to $10 Monthly Price Tag for Unprofitable Alexa Service , AI Revamp | Exclusive - Amazon mulls $5 to $10 monthly price tag for unprofitable Alexa service , AI revamp | Amazon mulls $5 to $10 monthly price tag for unprofitable Alexa service , AI revamp | Amazon mulls US$5 to US$10 monthly price tag for unprofitable Alexa service , AI revamp"
2024-06-24,185.57000732421875,185.57000732421875,191.0,185.3300018310547,189.3300018310547,50610400,-0.0185635417434159,185.618321557062,184.29305486499248,AMZN,Amazon,Amazon Driver Shares Delivery Tips for Rural Residents
2024-06-25,186.33999633789062,186.33999633789062,188.83999633789062,185.4199981689453,186.80999755859375,45366400,0.004149318226444709,185.79874025226914,184.47914045343776,AMZN,Amazon,Amazon Stock ( AMZN ) Price Prediction and Forecast | Prime Day Slated For Next Month . What It Means For Amazon Stock .  | ATLANTA - BASED NON - PROFIT CAMP HBCYOUTH TEAMS UP WITH AMAZON ACCESS TO BRING EDUCATIONAL YOUTH SUMMER CAMPS TO TENNESSEE STATE UNIVERSITY AND MOREHOUSE COLLEGE
2024-06-26,193.61000061035156,193.61000061035156,194.8000030517578,186.25999450683594,186.9199981689453,65103900,0.03901472799901873,187.75155534178975,185.30921864952083,AMZN,Amazon,"Amazon surpasses $2 trillion stock market valuation for first time | Amazon stock value has crossed US$2 trillion , driven by AI investments - National | Amazon crosses $2 trillion in stock market value for the first time | Amazon crosses $2 trillion in stock market value for the first time | Amazon crosses $2 trillion in stock market value for the first time"
2024-06-27,197.85000610351562,197.85000610351562,199.83999633789062,194.1999969482422,195.00999450683594,74397500,0.0218997235669518,190.27616803222122,186.4492902362476,AMZN,Amazon,"Amazon becomes the 5th U . S . company to reach $2 trillion in stock market value | Why Amazon Stock Topped the Market Today | Amazon joins exclusive club , crossing $2 trillion in stock market value for the first time | Amazon crosses $2 trillion in stock market value for the first time | Amazon crosses $2 trillion in stock market value for the first time"
2024-06-28,193.25,193.25,198.85000610351562,192.5,197.72999572753906,76930200,-0.023249966952787915,191.01962602416592,187.0675365784069,AMZN,Amazon,"Is Amazon . com , Inc . ( NASDAQ : AMZN ) an Overbought AI Stock in 2024 ?  | 3 Reasons to Buy Amazon Stock Like There No Tomorrow"
2024-07-01,197.1999969482422,197.1999969482422,198.3000030517578,192.82000732421875,193.49000549316406,41192000,0.02043982896891161,192.56471875518497,187.988669339301,AMZN,Amazon,Injured Amazon workers turn to crowdfunding to pay bills as company denies their requests for compensation and disability benefits – NaturalNews . com | Amazon sidesteps carbon offset standard Bezos helped fund | Amazon Sidesteps Carbon Offset Standard Bezos Helped Fund | Amazon 4th of July Sale 2024 : Shop the 45 Best Early Prime Day Deals Starting at Just $12 | Amazon Prime Day 2024 early deals and little - known perks to grab now with free trial
2024-07-02,200.0,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000,0.014198798656638534,194.42353906638874,189.08060849027365,AMZN,Amazon,"Why Is Amazon . com , Inc . ( AMZN ) the Best Consumer Cyclical Stock to Buy Now ? "
2024-07-03,197.58999633789062,197.58999633789062,200.02999877929688,196.75999450683594,199.94000244140625,31597900,-0.012050018310546862,195.21515338426423,189.85418920369338,AMZN,Amazon,Jeff Bezos to sell $5 billion in Amazon stock after shares hit all - time high | Jeff Bezos to offload $5B in Amazon shares after stock hits record high | Jeff Bezos to sell $5B worth of Amazon shares as stock hits all - time high | Jeff Bezos To Sell $5 Billion Amazon Shares After Stock Hits Record High | Jeff Bezos to sell $5bn of Amazon shares after stock hits record high
2024-07-05,200.0,200.0,200.5500030517578,198.1699981689453,198.64999389648438,39858900,0.012196992290986808,196.41136503819817,190.77653563972126,AMZN,Amazon,What next for Amazon shares ? Most analysts rate the stock a  buy   | Jeff Bezos To Sell $5 Billion In Amazon Shares : Could He Be Raising Cash For Seattle Seahawks Purchase ? 
2024-07-08,199.2899932861328,199.2899932861328,201.1999969482422,197.9600067138672,200.0399932861328,34767300,-0.0035500335693359197,197.13102210018184,191.55048633484958,AMZN,Amazon,"Jeff Bezos Just Sold Nearly $5 BILLION of Amazon ( AMZN ) Stock | Amazon , Qualcomm And A Consumer Cyclical Stock : CNBC  Final Trade - Amazon . com ( NASDAQ : AMZN ) "
2024-07-09,199.33999633789062,199.33999633789062,200.57000732421875,199.0500030517578,199.39999389648438,32700100,0.0002509059834530092,197.68326565960905,192.2586236078533,AMZN,Amazon,"Amazon Stock ( AMZN ) Price Prediction and Forecast | PVR Inox inks strategic partnership with Amazon Pay , Retail News , ET Retail"
2024-07-10,199.7899932861328,199.7899932861328,200.11000061035156,197.69000244140625,200.0,32883800,0.002257434315787954,198.20994756623998,192.943293578606,AMZN,Amazon,"3 Brilliant Reasons to Buy Amazon Stock Right Now | How Much Amazon Stock Does Billionaire Warren Buffett Own ?  | Jeff Bezos Now Owns Less Than 9 % Of Amazon , Billionaire Divests $863 . 5M Worth Of Shares As Part Of $5B Liquidation Plan - Amazon . com ( NASDAQ : AMZN )  | Amazon announces incremental AI refinements to fend off rivals"
2024-07-11,195.0500030517578,195.0500030517578,200.27000427246094,192.86000061035156,200.08999633789062,44565000,-0.023724863074531144,197.41996143761943,193.1348126216198,AMZN,Amazon,Amazon announces incremental AI refinements to fend off rivals | Amazon announces incremental AI refinements to fend off rivals
2024-07-12,194.49000549316406,194.49000549316406,196.47000122070312,193.8300018310547,194.8000030517578,30598500,-0.0028710461411536325,196.68747245150558,193.2580119735784,AMZN,Amazon,Jeff Bezos sells Amazon shares worth over $452 million
2024-07-15,192.72000122070312,192.72000122070312,196.19000244140625,190.8300018310547,194.55999755859375,40683200,-0.009100746683474936,195.69560464380498,193.20910190513516,AMZN,Amazon,Amazon Stock : Why Analysts Expect Record Spending For Prime Day
2024-07-16,193.02000427246094,193.02000427246094,196.6199951171875,192.24000549316406,195.58999633789062,33994700,0.0015566783408964557,195.026704550969,193.1919112112557,AMZN,Amazon,Amazon Bull Calls Grow as Wolfe Sees Big Upside for Stock | Amazon Bull Calls Grow as Wolfe Sees Big Upside for Stock
2024-07-17,187.92999267578125,187.92999267578125,191.5800018310547,185.99000549316406,191.35000610351562,48076100,-0.02637038381521739,193.25252658217204,192.713554980758,AMZN,Amazon,"Amazon Prime Day 2024 : Deals on 45 holiday gift ideas to shop early | Amazon Prime Day 2024 : Deals on essentials from Crest , Swiffer , Brawny , Kleenex and more | Amazon Prime Day 2024 : Last chance to save on cookbooks , popular novels and more !  | Amazon Prime Day Baby Deals 2024 - Forbes Vetted | Amazon Prime Day deals that are 50 % off and more on home goods , tech and more"
2024-07-18,183.75,183.75,189.67999267578125,181.4499969482422,189.58999633789062,51043600,-0.022242286163404512,190.87689493662901,191.89868634614362,AMZN,Amazon,"Amazon Stock : Prime Day Brings  Record - Breaking  Sales , Company Says"
2024-07-19,183.1300048828125,183.1300048828125,184.92999267578125,180.11000061035156,181.13999938964844,43081800,-0.0033741230867346816,188.9401724231749,191.1015334858408,AMZN,Amazon,"Prime Day 2024 preview : Amazon India shares insights on mobile phone trends , tier 2 - 3 markets . Check deals & offers | Amazon ( AMZN ) Stock Price , News & Info | The Motley Fool | Amazon has 2 out of 3 Step2 My First Christmas toys on sale , stock up before theyre sold out"
2024-07-22,182.5500030517578,182.5500030517578,185.05999755859375,182.47999572753906,185.0,39931900,-0.003167158934036185,187.34263008032062,190.32412162819688,AMZN,Amazon,"MSFT , AMZN , or GOOGL : Which Cloud Computing Player is the Best AI Stock ?  | Nonprofit co - founded by  Sister Jaguar  continues to support Amazonian Achuar people | Amazon Eyes Deal With Swiggy For Instamart Amid IPO Release : Reports | Amazon continues united kingdom production push with Bray Film Studios acquisition | News | Amazon Alexa Can Now Define Gen Z Slang For Confused Older Folks"
2024-07-23,186.41000366210938,186.41000366210938,189.38999938964844,183.55999755859375,184.10000610351562,47537700,0.021144894800451786,187.1094734757678,189.9682927221889,AMZN,Amazon,Amazon Shares Are Trading Higher : What You Need To Know - Amazon . com ( NASDAQ : AMZN )  | Why Amazon Stock Is Jumping Again Today | Nvidia vs . Amazon : Which  Magnificent Seven  Stock Could Be the Better Buy Over the Next 5 Years ?  | Is Amazon . com Inc ( NASDAQ : AMZN ) the Best AI Stock to Buy Now ?  | Amazon Appario acquisition : Clicktech buyout of Amazon largest seller Appario gets CCI nod
2024-07-24,180.8300018310547,180.8300018310547,185.4499969482422,180.41000366210938,183.1999969482422,41532400,-0.029934025650088625,185.53960556458952,189.13753900481305,AMZN,Amazon,"Italy hits Amazon with 121 - mln - euro fine for tax evasion , worker exploitation"
2024-07-25,179.85000610351562,179.85000610351562,183.89999389648438,176.8000030517578,182.91000366210938,44464200,-0.005419431054668911,184.11720569932106,188.29321783196784,AMZN,Amazon,"Amazon order arrives with lizard , user shares this photo | Amazon Stock Is Sliding Thursday : What Going On ? - Amazon . com ( NASDAQ : AMZN )  | Amazon Swelling Cash Pile Makes Conditions Ripe for Dividend"
2024-07-26,182.5,182.5,183.19000244140625,180.24000549316406,180.38999938964844,29506000,0.014734466536293178,183.7129042744908,187.76656166542531,AMZN,Amazon,"Amazon Q2 Earnings Preview : Analyst Expects Strong Growth In Sales , Cloud Services , But Cautious On Q3 Profit Guidance - Amazon . com ( NASDAQ : AMZN )  | Amazon set for Q2 revenue beat | Why Is Amazon . com , Inc . ( AMZN ) the Best Information Technology Services Stock to Buy Now ?  | AEW Broadcast Partner Warner Bros . Discovery Files Lawsuit Against The NBA"
2024-07-29,183.1999969482422,183.1999969482422,184.75,182.3800048828125,183.83999633789062,33270100,0.003835599716395466,183.58467744292864,187.35141941840868,AMZN,Amazon,"Amazon . com , Inc . ( AMZN ): A Good Stock to Buy According to Peconic Partners ?  | Amazon . com , Inc . ( AMZN ): A Good Stock to Buy According to Peconic Partners ?  | Joint lawsuit by Amazon and BBB aims to combat misleading , fake online reviews"
2024-07-30,181.7100067138672,181.7100067138672,185.86000061035156,179.3800048828125,184.72000122070312,39508600,-0.008133134602594794,183.11600976066327,186.8385637179958,AMZN,Amazon,"Magnificent 7 Face Pivotal Market Moment As 4 Mega Tech Giants Report Earnings This Week - Apple ( NASDAQ : AAPL ), Amazon . com ( NASDAQ : AMZN )  | Amazon second - quarter 2024 earnings are on Thursday | Amazon Q2 Earnings Preview : Gains From eCommerce and Cloud Business , Operating Margin Upside On Analysts Radar - Amazon . com ( NASDAQ : AMZN )  | After 10 years with Amazon , Twitch remains unprofitable – report | Is Amazon . com Inc ( AMZN ) the Best Stock in Obama Portfolio ? "
