Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2023-07-27,128.25,128.25,132.6300048828125,127.79000091552734,131.0,52610700,0.000780383209354,129.5036268677608,129.5121120733014,AMZN,Amazon,Amazon faces potential break - up as FTC finalizes antitrust lawsuit | Amazon now highlights product recalls in your order history | Commvault and AWS Expand Partnership through AWS ISV Workload Migration and Service Ready Programs | Amazon staggering net loss not a first,"['Amazon faces potential break - up as FTC finalizes antitrust lawsuit', 'Amazon now highlights product recalls in your order history', 'Commvault and AWS Expand Partnership through AWS ISV Workload Migration and Service Ready Programs', 'Amazon staggering net loss not a first']",0.11495612561702728,0.22847957909107208,0.6565643548965454
2023-07-28,132.2100067138672,132.2100067138672,133.00999450683594,129.3300018310547,129.69000244140625,46317400,0.0308772453322978,130.1802218292874,129.75737522244376,AMZN,Amazon,Amazon Is Betting Big on Twilio ( TWLO ) Stock | Why Twilio Stock Got a Boost From Amazon on Friday | FTC Expected To Challenge Amazon With Antitrust Lawsuit,"['Amazon Is Betting Big on Twilio ( TWLO ) Stock', 'Why Twilio Stock Got a Boost From Amazon on Friday', 'FTC Expected To Challenge Amazon With Antitrust Lawsuit']",0.3333955705165863,0.3338642418384552,0.3327402174472809
2023-07-31,133.67999267578125,133.67999267578125,133.8699951171875,132.3800048828125,133.1999969482422,41901500,0.0111185680906549,131.05516454091088,130.1139768091108,AMZN,Amazon,"Amazon investors eye revenue , cloud growth and retail margins ahead of earnings | Amazon Investors Eye Revenue , Cloud Growth and Retail Margins Ahead of Earnings | Amazon investors eye revenue , cloud growth and retail margins ahead of earnings | Amazon and Apple earnings ahead , U . S . jobs report looms -- what moving markets By Investing . com | What Going On With Amazon Stock Monday ? - Amazon . com ( NASDAQ : AMZN ) ","['Amazon investors eye revenue , cloud growth and retail margins ahead of earnings', 'Amazon Investors Eye Revenue , Cloud Growth and Retail Margins Ahead of Earnings', 'Amazon investors eye revenue , cloud growth and retail margins ahead of earnings', 'Amazon and Apple earnings ahead , U . S . jobs report looms -- what moving markets By Investing . com', 'What Going On With Amazon Stock Monday ? - Amazon . com ( NASDAQ : AMZN )']",0.3989194333553314,0.6010056734085083,7.494243618566543e-05
2023-08-01,131.69000244140625,131.69000244140625,133.69000244140625,131.6199951171875,133.5500030517578,42098500,-0.0148862233947109,131.2138740160347,130.2572518665922,AMZN,Amazon,What Going On With Amazon Stock Tuesday ? - Amazon . com ( NASDAQ : AMZN ) ,['What Going On With Amazon Stock Tuesday ? - Amazon . com ( NASDAQ : AMZN )'],0.9999815225601196,2.957271590275923e-06,1.5520683518843725e-05
2023-08-02,128.2100067138672,128.2100067138672,130.22999572753906,126.81999969482422,130.14999389648438,51027600,-0.0264256637787476,130.46290719049284,130.07113867088992,AMZN,Amazon,"The Zelda - Themed Pro Controller Is in Stock at Amazon , But There a Catch","['The Zelda - Themed Pro Controller Is in Stock at Amazon , But There a Catch']",0.9927964806556702,6.7618007051351015e-06,0.0071967472322285175
2023-08-03,128.91000366210938,128.91000366210938,129.83999633789062,126.41000366210938,127.4800033569336,88585200,0.0054597684391703,130.07468130839698,129.96558094281897,AMZN,Amazon,"Amazon stock jumps 6 % after Q2 earnings beat estimates with $134 . 4B in revenue | Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher | Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher | Amazon reports better - than - expected revenue and profits for 2Q , sending its stocks higher | Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher","['Amazon stock jumps 6 % after Q2 earnings beat estimates with $134 . 4B in revenue', 'Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher', 'Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher', 'Amazon reports better - than - expected revenue and profits for 2Q , sending its stocks higher', 'Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher']",1.576159425198398e-09,1.0,9.61872359539484e-10
2023-08-04,139.57000732421875,139.57000732421875,143.6300048828125,139.32000732421875,141.05999755859375,153128500,0.0826933780100627,132.44851281235242,130.8387106138553,AMZN,Amazon,"Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher | Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher | Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher | Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher | Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher","['Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher', 'Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher', 'Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher', 'Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher', 'Amazon reports better - than - expected revenue and profits for 2Q , sending its stock higher']",9.57283030622591e-10,1.0,5.737739172673173e-10
2023-08-07,142.22000122070312,142.22000122070312,142.5399932861328,138.9499969482422,140.99000549316406,71213100,0.0189868435725484,134.8913849144401,131.87337339629602,AMZN,Amazon,"What Going On With Amazon . Com Stock Monday ? - Amazon . com ( NASDAQ : AMZN )  | Up 54 % This Year , Is Amazon Stock Still a Buy ?  | Amazon . com : 2022 - 23 Panini NBA Hoops Basketball Factory Sealed Jumbo Value Fat Pack ( 30 NBA Trading Cards ) Look forTeal & Orange Explosion Parallels : Collectibles & Fine Art | Amazon . com set to meet with FTC ahead of potential antitrust lawsuit - source | Amazon . com set to meet with FTC ahead of potential antitrust lawsuit - source","['What Going On With Amazon . Com Stock Monday ? - Amazon . com ( NASDAQ : AMZN )', 'Up 54 % This Year , Is Amazon Stock Still a Buy ?', 'Amazon . com : 2022 - 23 Panini NBA Hoops Basketball Factory Sealed Jumbo Value Fat Pack ( 30 NBA Trading Cards ) Look forTeal & Orange Explosion Parallels : Collectibles & Fine Art', 'Amazon . com set to meet with FTC ahead of potential antitrust lawsuit - source', 'Amazon . com set to meet with FTC ahead of potential antitrust lawsuit - source']",0.7998269200325012,0.200163334608078,9.710117410577368e-06
2023-08-08,139.94000244140625,139.94000244140625,140.83999633789062,138.4199981689453,140.6199951171875,51710500,-0.0160314917713907,136.15353929618163,132.60670330948787,AMZN,Amazon,Looking for a Surefire AI Winner ? Buy Amazon Stock .  | Amazon . com set to meet with US FTC ahead of potential antitrust lawsuit - source | Amazon . com set to meet with U . S . FTC ahead of potential antitrust lawsuit : Source | Amazon . com set to meet with FTC ahead of potential antitrust lawsuit : Report,"['Looking for a Surefire AI Winner ? Buy Amazon Stock .', 'Amazon . com set to meet with US FTC ahead of potential antitrust lawsuit - source', 'Amazon . com set to meet with U . S . FTC ahead of potential antitrust lawsuit : Source', 'Amazon . com set to meet with FTC ahead of potential antitrust lawsuit : Report']",0.7489529252052307,0.25102847814559937,1.8600429029902443e-05
2023-08-09,137.85000610351562,137.85000610351562,140.32000732421875,137.10000610351562,139.97000122070312,50017300,-0.0149349457012173,136.57765599801513,133.08336719985402,AMZN,Amazon,"TEAMSTERS AMAZON STRIKE EXTENDS TO CENTRAL VALLEY WAREHOUSE |   Hazardous by design ? After pandemic boom , Amazon faces safety reckoning – Hartford Courant | Amazon forced to break up ? FTC fight is a bad deal for consumers | Amazon second Prime Day is happening this October | Amazon holding second Prime sale ahead of holiday season","['TEAMSTERS AMAZON STRIKE EXTENDS TO CENTRAL VALLEY WAREHOUSE', 'Hazardous by design ? After pandemic boom , Amazon faces safety reckoning – Hartford Courant', 'Amazon forced to break up ? FTC fight is a bad deal for consumers', 'Amazon second Prime Day is happening this October', 'Amazon holding second Prime sale ahead of holiday season']",0.7613978385925293,0.0008189373766072094,0.23778323829174042
2023-08-10,138.55999755859375,138.55999755859375,140.41000366210938,137.49000549316406,139.07000732421875,58928400,0.0051504637188406,137.07324138815977,133.58124268701218,AMZN,Amazon,Why Amazon Q2 Earnings Report Should Force Investors to Look at the Stock Differently | Amazon Makes Strategic Cuts to Private - Label Brands to Address Antitrust Concerns and Profitability - Amazon . com ( NASDAQ : AMZN )  | Amazon Stock Is Up 64 % This Year . Does It Still Have Room to Run ? ,"['Why Amazon Q2 Earnings Report Should Force Investors to Look at the Stock Differently', 'Amazon Makes Strategic Cuts to Private - Label Brands to Address Antitrust Concerns and Profitability - Amazon . com ( NASDAQ : AMZN )', 'Amazon Stock Is Up 64 % This Year . Does It Still Have Room to Run ?']",0.3428938388824463,0.36815524101257324,0.28895094990730286
2023-08-11,138.41000366210938,138.41000366210938,139.3300018310547,137.0,137.39999389648438,42905800,-0.0010825194798443,137.40743195664717,134.02022095747554,AMZN,Amazon,Prominent investors rekindle affection for Amazon in Q2 as stock price jumps,['Prominent investors rekindle affection for Amazon in Q2 as stock price jumps'],0.3648492097854614,0.09262886643409729,0.5425219535827637
2023-08-14,140.57000732421875,140.57000732421875,140.58999633789062,137.75,138.3000030517578,47148700,0.0156058348743521,138.19807579854006,134.61565608172492,AMZN,Amazon,"Amazon adds AI - powered review summaries to its e - commerce marketplace | In Generative AI Market , Amazon Chases Microsoft and Google with Custom AWS Chips | How to buy amazon giftcard on Tbay | Amazon latest actions against fake review brokers : Amazon sues fraudsters attempting to deceive its customers | Amazon rolling out generative AI feature that summarizes product reviews","['Amazon adds AI - powered review summaries to its e - commerce marketplace', 'In Generative AI Market , Amazon Chases Microsoft and Google with Custom AWS Chips', 'How to buy amazon giftcard on Tbay', 'Amazon latest actions against fake review brokers : Amazon sues fraudsters attempting to deceive its customers', 'Amazon rolling out generative AI feature that summarizes product reviews']",0.7869831323623657,0.015746477991342545,0.19727036356925964
2023-08-15,137.6699981689453,137.6699981689453,141.27999877929688,137.22999572753906,140.0500030517578,42781500,-0.0206303550129629,138.0660563911414,134.8933235441995,AMZN,Amazon,What Going On With Amazon . Com Stock Tuesday ? - Amazon . com ( NASDAQ : AMZN )  | Jeff Bezos Shuts Down Writer $250 Million Lawsuit Over  Lord of the Ring Series,"['What Going On With Amazon . Com Stock Tuesday ? - Amazon . com ( NASDAQ : AMZN )', 'Jeff Bezos Shuts Down Writer $250 Million Lawsuit Over  Lord of the Ring Series']",0.9978659152984619,3.5817035950458376e-06,0.002130481181666255
2023-08-16,135.07000732421875,135.07000732421875,137.27000427246094,135.00999450683594,137.19000244140625,41675900,-0.0188856750149434,137.31704412441073,134.9093857060194,AMZN,Amazon,2 Smart Reasons to Buy Amazon Stock Right Now,['2 Smart Reasons to Buy Amazon Stock Right Now'],4.309372161515057e-05,0.9999526739120483,4.163676749158185e-06
2023-08-17,133.97999572753906,133.97999572753906,136.08999633789062,133.52999877929688,135.4600067138672,48354100,-0.0080699751060444,136.48278202519282,134.82489570797574,AMZN,Amazon,Amazon Online Pharmacy Just Landed a Big Deal With Blue Shield of California . Is the Stock a Buy ? ,['Amazon Online Pharmacy Just Landed a Big Deal With Blue Shield of California . Is the Stock a Buy ?'],8.565456664655358e-05,0.9999090433120728,5.263672392175067e-06
2023-08-18,133.22000122070312,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48497700,-0.0056724476121156,135.6670868240704,134.67899620913278,AMZN,Amazon,"Disruption of the Disruptor : Amazon AWS Is Ceding Market Share , But Is the Stock a Buy Anyway ?  | 4 E - Commerce Stocks to Buy on Robust Online Retail Sales – 24 / 7 Wall St .  | CVS Shares Slump as Blue Shield of California Turns to Amazon to Cut Costs","['Disruption of the Disruptor : Amazon AWS Is Ceding Market Share , But Is the Stock a Buy Anyway ?', '4 E - Commerce Stocks to Buy on Robust Online Retail Sales – 24 / 7 Wall St .', 'CVS Shares Slump as Blue Shield of California Turns to Amazon to Cut Costs']",0.006825392600148916,0.6284194588661194,0.36475512385368347
2023-08-21,134.67999267578125,134.67999267578125,135.19000244140625,132.7100067138672,133.74000549316406,41442500,0.0109592511762508,135.42031328699812,134.6790867970099,AMZN,Amazon,FedEx and UPS Stocks Drop . Blame Amazon Shipping . ,['FedEx and UPS Stocks Drop . Blame Amazon Shipping .'],9.407618790646666e-07,1.3363068092075991e-06,0.9999977350234985
2023-08-22,134.25,134.25,135.64999389648438,133.72999572753906,135.0800018310547,32905400,-0.0031926989840012,135.12773496524858,134.64007890637262,AMZN,Amazon,Amazon fined again by WA safety regulators over warehouse work | Amazon employees can get free tuition at UVU through new partnership,"['Amazon fined again by WA safety regulators over warehouse work', 'Amazon employees can get free tuition at UVU through new partnership']",0.47739121317863464,0.03908856213092804,0.4835202693939209
2023-08-23,135.52000427246094,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000,0.0094599945807145,135.22580229205167,134.72007212147156,AMZN,Amazon,"The Big Reason Amazon Earnings Were So Impressive in Q2 | Amazon Stock : Buy , Sell , or Hold ? | The Motley Fool | Is Amazon Stock a Buy Now ? | The Motley Fool | Is Amazon Stock a Buy Now ? | The Motley Fool | Tracee Ellis Ross on Entrepreneurship , Amazon Partnership and Joan Clayton God - Daughter","['The Big Reason Amazon Earnings Were So Impressive in Q2', 'Amazon Stock : Buy , Sell , or Hold ?', 'The Motley Fool', 'Is Amazon Stock a Buy Now ?', 'The Motley Fool', 'Is Amazon Stock a Buy Now ?', 'The Motley Fool', 'Tracee Ellis Ross on Entrepreneurship , Amazon Partnership and Joan Clayton God - Daughter']",0.5018322467803955,0.4972712993621826,0.0008964177686721087
