Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2022-11-04,40.39516067504883,47.220001220703125,47.540000915527344,46.61000061035156,47.470001220703125,24528500,0.0139575674323235,39.79281505973995,38.72702725004002,PFE,Pfizer,"Pfizer , BioNTech stocks rally after announcing positive trial data on BA . 4 / BA . 5 bivalent booster shot | BioNTech stock surges toward 3 - month high after report China agrees to approve its COVID vaccine for foreigners | Vaccine Stocks Surge On This Key Piece Of News For Updated Covid Boosters | Pfizer Stock Post - Covid Future Looks Healthy","['Pfizer , BioNTech stocks rally after announcing positive trial data on BA . 4 / BA . 5 bivalent booster shot', 'BioNTech stock surges toward 3 - month high after report China agrees to approve its COVID vaccine for foreigners', 'Vaccine Stocks Surge On This Key Piece Of News For Updated Covid Boosters', 'Pfizer Stock Post - Covid Future Looks Healthy']",2.2964917661738582e-05,0.9999760389328003,9.890590035865898e-07
2022-11-07,40.2839469909668,47.09000015258789,47.650001525878906,46.75,47.15999984741211,20304400,-0.0027531437484966,39.91559804254666,38.86856540830608,PFE,Pfizer,BioNTech Q3 earnings drop but forecast for vaccine revenue grows | BioNTech Issues Bright Revenue Outlook . But The Stock Sinks After Profit Drop .  | BioNTech earnings drop but forecast for vaccine income grows | BioNTech earnings drop but forecast for vaccine income grows | BioNTech earnings drop but forecast for vaccine income grows,"['BioNTech Q3 earnings drop but forecast for vaccine revenue grows', 'BioNTech Issues Bright Revenue Outlook . But The Stock Sinks After Profit Drop .', 'BioNTech earnings drop but forecast for vaccine income grows', 'BioNTech earnings drop but forecast for vaccine income grows', 'BioNTech earnings drop but forecast for vaccine income grows']",3.285852653789334e-05,0.00774820800870657,0.9922189712524414
2022-11-08,40.50636291503906,47.34999847412109,47.75,46.75,47.040000915527344,18054500,0.0055212048641146,40.06328926066976,39.01745609073635,PFE,Pfizer,Pfizer COVID cash powers a  marketing machine  on the hunt for new supernovas | Pfizer COVID cash powers a  marketing machine  on the hunt for new supernovas | Pfizer Covid Cash Powers a  Marketing Machine  on the Hunt for New Supernovas | Pfizer COVID Cash Powers the Hunt for Supernovas | Pfizer describes Covid pandemic as  multi - billion dollar franchise  ,"['Pfizer COVID cash powers a  marketing machine  on the hunt for new supernovas', 'Pfizer COVID cash powers a  marketing machine  on the hunt for new supernovas', 'Pfizer Covid Cash Powers a  Marketing Machine  on the Hunt for New Supernovas', 'Pfizer COVID Cash Powers the Hunt for Supernovas', 'Pfizer describes Covid pandemic as  multi - billion dollar franchise']",0.9982315897941589,0.0017583603039383888,1.0004527212004177e-05
2022-11-09,39.96742248535156,46.720001220703125,47.5,46.70000076293945,47.15999984741211,15348100,-0.0133050807552855,40.03932256684021,39.10381667206501,PFE,Pfizer,"Pfizer COVID cash powers a  marketing machine  on the hunt for new supernovas | A slap in the Pface : Pfizer chief boasts to investors that Covid will continue to be a  multi - billion dollar franchise for many years to come  as firm prepares to stick 10 , 000 % markup on its vaccine â Investment Watch | Rapid Waning of COVID Vaccine Requires Reevaluation of Future Booster Campaigns : Study | Anaplastic Thyroid Cancer Drugs Market to record USD 230 . 53 Mn growth ; Akorn Inc ., Amneal Pharmaceuticals Inc ., Bayer AG identified as key vendors | Anaplastic Thyroid Cancer Drugs Market to record USD 230 . 53 Mn growth ; Akorn Inc ., Amneal Pharmaceuticals Inc ., Bayer AG identified as key vendors","['Pfizer COVID cash powers a  marketing machine  on the hunt for new supernovas', 'A slap in the Pface : Pfizer chief boasts to investors that Covid will continue to be a  multi - billion dollar franchise for many years to come  as firm prepares to stick 10 , 000 % markup on its vaccine â\x80\x93 Investment Watch', 'Rapid Waning of COVID Vaccine Requires Reevaluation of Future Booster Campaigns : Study', 'Anaplastic Thyroid Cancer Drugs Market to record USD 230 . 53 Mn growth ; Akorn Inc ., Amneal Pharmaceuticals Inc ., Bayer AG identified as key vendors', 'Anaplastic Thyroid Cancer Drugs Market to record USD 230 . 53 Mn growth ; Akorn Inc ., Amneal Pharmaceuticals Inc ., Bayer AG identified as key vendors']",0.6072803735733032,0.3918539881706238,0.0008656377904117107
2022-11-10,40.53203201293945,47.380001068115234,47.75,46.84999847412109,47.52999877929688,20480600,0.0141267435445662,40.16249992836502,39.233654430326325,PFE,Pfizer,This COVID - 19 Vaccine Stock Has More to Offer | How to Buy Pfizer Stock in November 2022 ?  | Bavarian Nordic Quarterly Earnings Pop on Monkeypox Vaccine,"['This COVID - 19 Vaccine Stock Has More to Offer', 'How to Buy Pfizer Stock in November 2022 ?', 'Bavarian Nordic Quarterly Earnings Pop on Monkeypox Vaccine']",0.9607107043266296,0.03827434033155441,0.0010149156441912055
2022-11-11,40.72023010253906,47.59999847412109,47.70000076293945,46.310001373291016,47.06999969482422,20909800,0.004643194043159,40.30193247190853,39.36879767325476,PFE,Pfizer,"Pfizer COVID vaccine stock still safe , Health Ministry assures","['Pfizer COVID vaccine stock still safe , Health Ministry assures']",0.0003922923351638019,0.9991884827613831,0.0004192829946987331
2022-11-14,42.12320709228516,49.2400016784668,49.81999969482422,47.93000030517578,47.9900016784668,26143000,0.0344540535800805,40.75725112700269,39.61919852953025,PFE,Pfizer,"Pfizer plans to hike price of covid jabs by 10 , 000 % next year to fund other drugs ; calls scamdemic a profit  franchise  designed to fuel company  marketing machine   | Moderna Stock Surges On New Omicron Data , Pulling Pfizer , BioNTech Higher","['Pfizer plans to hike price of covid jabs by 10 , 000 % next year to fund other drugs ; calls scamdemic a profit  franchise  designed to fuel company  marketing machine', 'Moderna Stock Surges On New Omicron Data , Pulling Pfizer , BioNTech Higher']",0.08755452185869217,0.9124113321304321,3.413389640627429e-05
2022-11-15,41.55004119873047,48.56999969482422,49.52999877929688,48.18000030517578,49.34000015258789,25440500,-0.0136068911443274,40.95544864493464,39.794729681275726,PFE,Pfizer,"Australia news live : fifth Covid vaccine dose not recommended , health minister says ; CBA posts $2 . 5bn profit","['Australia news live : fifth Covid vaccine dose not recommended , health minister says ; CBA posts $2 . 5bn profit']",0.9999527931213379,1.904626697069034e-05,2.8185168048366904e-05
2022-11-16,41.10519409179688,48.04999923706055,49.060001373291016,48.04999923706055,48.79999923706055,15822200,-0.0107062976136635,40.9928850066502,39.91386280950492,PFE,Pfizer,Pfizer A Top 25 Dividend Giant With 3 . 29 % Yield,['Pfizer A Top 25 Dividend Giant With 3 . 29 % Yield'],0.06463252007961273,0.9353530406951904,1.4478900993708521e-05
2022-11-17,41.3447265625,48.33000183105469,48.5,47.52999877929688,47.79999923706055,13231100,0.0058273042128982,41.08084539561265,40.04394133250448,PFE,Pfizer,"Vaccine Stocks : How Pfizer , BioNTech Are Taking Steps Toward A Pan - Covid Shot | Vaccine Stocks : How Pfizer , BioNTech Are Taking Steps Toward A Pan - Covid Shot | AMCP Foundation Interns Delve into Oncology , Evidence Gaps , Medication Adherence in Partnership with AbbVie Inc . and Pfizer Inc .  | AMCP Foundation Interns Delve into Oncology , Evidence Gaps , Medication Adherence in Partnership with AbbVie Inc . and Pfizer Inc .  | AMCP Foundation Interns Delve into Oncology , Evidence Gaps , Medication Adherence in Partnership with AbbVie Inc . and Pfizer Inc . ","['Vaccine Stocks : How Pfizer , BioNTech Are Taking Steps Toward A Pan - Covid Shot', 'Vaccine Stocks : How Pfizer , BioNTech Are Taking Steps Toward A Pan - Covid Shot', 'AMCP Foundation Interns Delve into Oncology , Evidence Gaps , Medication Adherence in Partnership with AbbVie Inc . and Pfizer Inc .', 'AMCP Foundation Interns Delve into Oncology , Evidence Gaps , Medication Adherence in Partnership with AbbVie Inc . and Pfizer Inc .', 'AMCP Foundation Interns Delve into Oncology , Evidence Gaps , Medication Adherence in Partnership with AbbVie Inc . and Pfizer Inc .']",0.9986991882324219,0.0012137249577790499,8.709829126019031e-05
2022-11-18,41.25917434692383,48.22999954223633,48.83000183105469,47.869998931884766,48.63999938964844,20666500,-0.0020692412960294,41.125427633440445,40.15441706108805,PFE,Pfizer,"Pfizer New Covid Shot Works Better Than Original Booster , Â Data Show | Pfizer - BioNTech : Booster improves immunity against COVID - 19 subvariants | BioNTech SE : Pfizer and BioNTech Report New Data on Omicron BA . 4 / BA . 5 - Adapted Bivalent Booster Demonstrating Improved Immune Response Against Emerging Omicron Sublineages | Pfizer Says Omicron Booster Is Better Against New Subvariants Like BQ . 1 . 1 Than Old Shots | Pfizer and BioNTech Report New Data on Omicron","['Pfizer New Covid Shot Works Better Than Original Booster , Â\xa0Data Show', 'Pfizer - BioNTech : Booster improves immunity against COVID - 19 subvariants', 'BioNTech SE : Pfizer and BioNTech Report New Data on Omicron BA . 4 / BA . 5 - Adapted Bivalent Booster Demonstrating Improved Immune Response Against Emerging Omicron Sublineages', 'Pfizer Says Omicron Booster Is Better Against New Subvariants Like BQ . 1 . 1 Than Old Shots', 'Pfizer and BioNTech Report New Data on Omicron']",0.2000499665737152,0.7999323010444641,1.7755384760675952e-05
2022-11-21,41.21640396118164,48.18000030517578,48.27999877929688,47.720001220703125,48.09999847412109,14736000,-0.0010366272815485,41.14817171537575,40.25096132473292,PFE,Pfizer,"Varicella Live Vaccine Market Share and Growth Research 2022 | Recent Developments , Demand Scope , Top Manufacturers and Regions Forecast to 2028 | Global Hemoglobinopathies Market Report to 2031 - Featuring Abbott Laboratories , Alnylam Pharmaceuticals , Biogen Idec and Bluebird Among Others | Insights on the Narcolepsy Therapeutics Global Market to 2028 - Featuring Jazz Pharmaceuticals , Pfizer , Bioprojet and Takeda Pharmaceutical Among Others | India & Oman Pharmaceutical Industry Market Top Participant To Focus On Regional Expansion | Pfizer , Inc ., Bristol Myers Squibb , Sanofi S . A ., F . Hoffmann - La Roche AG , Bayer AG .  | Pfizer finally investigating harmful effects of its Covid vaccine","['Varicella Live Vaccine Market Share and Growth Research 2022', 'Recent Developments , Demand Scope , Top Manufacturers and Regions Forecast to 2028', 'Global Hemoglobinopathies Market Report to 2031 - Featuring Abbott Laboratories , Alnylam Pharmaceuticals , Biogen Idec and Bluebird Among Others', 'Insights on the Narcolepsy Therapeutics Global Market to 2028 - Featuring Jazz Pharmaceuticals , Pfizer , Bioprojet and Takeda Pharmaceutical Among Others', 'India & Oman Pharmaceutical Industry Market Top Participant To Focus On Regional Expansion', 'Pfizer , Inc ., Bristol Myers Squibb , Sanofi S . A ., F . Hoffmann - La Roche AG , Bayer AG .', 'Pfizer finally investigating harmful effects of its Covid vaccine']",0.9390308260917664,0.06044049188494682,0.0005286666564643383
2022-11-22,41.986328125,49.08000183105469,49.25,48.2400016784668,48.34000015258789,16358600,0.0186800421633941,41.35771081778181,40.40872194293902,PFE,Pfizer,"Present stocks of Pfizer vaccines near expiration date | Present stocks of Pfizer vaccines near expiration date | California Workers Win $125 , 000 After Vaccine Discrimination Lawsuit","['Present stocks of Pfizer vaccines near expiration date', 'Present stocks of Pfizer vaccines near expiration date', 'California Workers Win $125 , 000 After Vaccine Discrimination Lawsuit']",0.8010414242744446,0.18516339361667633,0.013795115984976292
2022-11-23,41.78956985473633,48.84999847412109,49.220001220703125,48.52000045776367,48.959999084472656,10710800,-0.004686246191329,41.465675577020434,40.53425357128423,PFE,Pfizer,"California Workers Win $125 , 000 After Vaccine Discrimination Lawsuit","['California Workers Win $125 , 000 After Vaccine Discrimination Lawsuit']",0.4031311273574829,0.5554847717285156,0.041384048759937286
2022-11-25,42.097537994384766,49.209999084472656,49.220001220703125,48.84000015258789,48.93000030517578,6760200,0.0073694977172285,41.62364118136152,40.67637033702064,PFE,Pfizer,"Pfizer gives Australia a telling off ! â Investment Watch | Saudi Arabia Pharmaceutical Market size poised to register 9 . 6 % CAGR through 2022 - 2032 , Says Future | Shionogi applies for COVID - 19 vaccine approval | Govt awaits EUA , HTAC approval for procurement of bivalent vaccines | Top Australian Cardiologist & Vaccine Proponent Warns Against mRNA Jabs After 60 To 70 Patients Suffer Heart Issues","['Pfizer gives Australia a telling off ! â\x80\x93 Investment Watch', 'Saudi Arabia Pharmaceutical Market size poised to register 9 . 6 % CAGR through 2022 - 2032 , Says Future', 'Shionogi applies for COVID - 19 vaccine approval', 'Govt awaits EUA , HTAC approval for procurement of bivalent vaccines', 'Top Australian Cardiologist & Vaccine Proponent Warns Against mRNA Jabs After 60 To 70 Patients Suffer Heart Issues']",0.5879231691360474,0.38778170943260193,0.024295156821608543
2022-11-28,42.40550231933594,49.56999969482422,49.7400016784668,49.060001373291016,49.18000030517578,20704000,0.0073154949107059,41.81910646585513,40.83356415359477,PFE,Pfizer,"Global Immuno - oncology Market Report to 2028 : An Increase in the Research and Development in Cancer Immunotherapy Will Be Driving Growth | UK Watchdog Deems Pfizer CEO Albert Bourla Statements on Kid Covid Vaccines  Misleading   | Pfizer CEO Blasted By united kingdom Pharma Watchdog For  Disgracefully Misleading  Statements On COVID Vaccine | Pfizer CEO rebuked by united kingdom watchdog for  misleading  statements on Covid vaccine | Pfizer CEO , who said online  misinformation  is criminal , is found guilty of  misleading  vaccine statements","['Global Immuno - oncology Market Report to 2028 : An Increase in the Research and Development in Cancer Immunotherapy Will Be Driving Growth', 'UK Watchdog Deems Pfizer CEO Albert Bourla Statements on Kid Covid Vaccines  Misleading', 'Pfizer CEO Blasted By united kingdom Pharma Watchdog For  Disgracefully Misleading  Statements On COVID Vaccine', 'Pfizer CEO rebuked by united kingdom watchdog for  misleading  statements on Covid vaccine', 'Pfizer CEO , who said online  misinformation  is criminal , is found guilty of  misleading  vaccine statements']",0.5895879864692688,0.20000550150871277,0.21040654182434082
2022-11-29,42.33707427978516,49.4900016784668,49.66999816894531,49.09999847412109,49.5,17160900,-0.001613659450028,41.94859841933764,40.97024689233934,PFE,Pfizer,"3 Reasons Pfizer Stock Will Crush the Broader Market in 2023 | Immutep Shares Rise 8 % After Merck KGaA , Pfizer Collaboration on Urothelial Cancer Treatment | Moderna Stock Futures : Is COVID Vaccine Maker Moderna Poised To Pop Or Drop ? ","['3 Reasons Pfizer Stock Will Crush the Broader Market in 2023', 'Immutep Shares Rise 8 % After Merck KGaA , Pfizer Collaboration on Urothelial Cancer Treatment', 'Moderna Stock Futures : Is COVID Vaccine Maker Moderna Poised To Pop Or Drop ?']",0.2246028333902359,0.7745990753173828,0.0007980235386639833
2022-11-30,42.88456726074219,50.130001068115234,50.130001068115234,49.040000915527344,49.63999938964844,35572700,0.0129317622974822,42.182590629688775,41.1442760167396,PFE,Pfizer,"Valuation And Dividend Safety Analysis : Pfizer ( PFE )  | Valuation And Dividend Safety Analysis : Pfizer ( PFE )  | Why Pfizer Stock Is a Surefire Winner in 2023 | Pfizer bleeds unsuspecting public , laughs all the way to the bank with over $100bn revenue in 2022","['Valuation And Dividend Safety Analysis : Pfizer ( PFE )', 'Valuation And Dividend Safety Analysis : Pfizer ( PFE )', 'Why Pfizer Stock Is a Surefire Winner in 2023', 'Pfizer bleeds unsuspecting public , laughs all the way to the bank with over $100bn revenue in 2022']",0.5096046924591064,0.25493261218070984,0.23546269536018372
