Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,negative,neutral,positive
2022-01-07,-0.6540390773512158,-0.629183903866031,-0.5941821808546274,-0.600388972613583,-0.6155859688937875,0.9606093076072436,-0.920756996695208,-0.5637140285954582,-0.5334057735725138,V,VISA Inc.,,,
2022-01-10,-0.8084205798117956,-0.7939247587485142,-0.7938465804483031,-0.9005122251309083,-0.7255366172270992,1.319833054502034,-1.6400412334554209,-0.6262400195379975,-0.5598111607214942,V,VISA Inc.,,,
2022-01-11,-0.7338591298962696,-0.7143605049396337,-0.7688885304990937,-0.8269588576080971,-0.8100631146824859,0.4262059426615269,0.7592515838998896,-0.6541441836326651,-0.5766478109379105,V,VISA Inc.,,,
2022-01-12,-0.6927123851659949,-0.6704516076561786,-0.6813688061898947,-0.6604793597388645,-0.7090275199485417,-0.1027942918961129,0.3986291424140964,-0.6645924913941392,-0.5879980585501817,V,VISA Inc.,,,
2022-01-13,-0.7146776120498343,-0.6938918850616883,-0.5848645494954161,-0.6325683516992348,-0.6307740562521665,0.4443852251130769,-0.2642177721938223,-0.6780231264016132,-0.6004281756920574,V,VISA Inc.,,,
2022-01-14,-0.7248874585402402,-0.7047866193130253,-0.6590730091680067,-0.6637626835403148,-0.7192630796504199,0.4360553990981252,-0.1416044169106019,-0.6906964859016159,-0.6127098444197934,V,VISA Inc.,,,
2022-01-18,-0.6927123851659949,-0.6704516076561786,-0.7036646032117846,-0.6434043724308071,-0.6628017452779803,0.5095604854192527,0.3037421533060944,-0.6920067180958522,-0.6207817253518911,V,VISA Inc.,,,
2022-01-19,-0.724578157536085,-0.704456659034918,-0.6597386993430446,-0.7163008747767962,-0.7578943068241244,0.5941251042534749,-0.3677814780569647,-0.7011054026652718,-0.6311833355605857,V,VISA Inc.,,,
2022-01-20,-0.7347875184676138,-0.7153508895301062,-0.6141483161503002,-0.6562104876515176,-0.7011029718804734,0.3501118563627793,-0.1417590389693131,-0.7105296756679612,-0.6416208603952975,V,VISA Inc.,,,
2022-01-21,-0.9952859710918988,-0.9933305855659512,-0.7472579158794174,-0.9228406307295522,-0.6766693265338487,2.507846348580411,-2.7766604163845745,-0.7839451866240355,-0.6761535240272911,V,VISA Inc.,,,
2022-01-24,-1.1215128276733843,-1.1280279274315823,-1.175870989494478,-1.2567856757952398,-1.1151514137645877,2.466703761979535,-1.4175439867432131,-0.8711560008454972,-0.719682151209369,V,VISA Inc.,,,
2022-01-25,-1.1168728270521668,-1.1230760044792236,-1.087352983809137,-1.2127847276921229,-1.1996779112199754,1.3611726302316425,0.0174163889821369,-0.9353823327374744,-0.7588075464443627,V,VISA Inc.,,,
2022-01-26,-0.997142262675711,-0.9953113547468944,-0.9049929743566368,-0.9934388565186582,-1.04581300366758,0.9931125138480178,1.30298153660369,-0.9530574651370792,-0.7828653365981888,V,VISA Inc.,,,
2022-01-27,-0.9884798923238376,-0.9860674293983924,-0.9016650312542792,-0.921855583484985,-0.8734579877740267,1.328613141382659,0.0604902563574263,-0.9641075635650448,-0.8039032651602726,V,VISA Inc.,,,
2022-01-28,-0.3124833681652531,-0.2647077656441531,-0.3306252343237144,-0.5852840797946647,-0.505635320560473,5.385322834576434,7.364663862376366,-0.8002231036199927,-0.7580391703648103,V,VISA Inc.,,,
2022-01-31,-0.3691000186920918,-0.3251237444436672,-0.3885275852312717,-0.3899085266412306,-0.3435158643687989,1.4329610970023912,-0.5947621644623672,-0.6917296610096046,-0.7217875947166614,V,VISA Inc.,,,
2022-02-01,-0.1775931701141417,-0.1207659946738713,-0.1146547259650033,-0.2464142995474594,-0.2989416040072923,1.3954205973268996,1.876139605178011,-0.5615839974897235,-0.6704203811414269,V,VISA Inc.,,,
2022-02-02,-0.0829247271340961,-0.0197427363965748,-0.0733905672507615,-0.1285323028951072,-0.153661245665388,0.9292036122265476,0.8848585358951534,-0.4398632969371976,-0.6146216051828335,V,VISA Inc.,,,
2022-02-03,-0.2029631358380784,-0.1478378501631609,-0.1519252514018518,-0.1108004504102332,-0.0962099095793142,0.7540239941756214,-1.1849765493063915,-0.3791457940428966,-0.5754357919689475,V,VISA Inc.,,,
2022-02-04,-0.3004182012087873,-0.251832262211873,-0.2607424913567974,-0.2946836186965967,-0.246112291188843,1.0016956115999105,-0.984175943899112,-0.358428854860615,-0.5491815369733652,V,VISA Inc.,,,
2022-02-07,-0.3384714503386248,-0.2924395416896582,-0.2707258128910464,-0.2598772799449883,-0.2626213884674004,-0.3669848548297826,-0.4104054834594182,-0.3525830720444226,-0.5289724255629716,V,VISA Inc.,,,
2022-02-08,-0.3143406308668179,-0.2666885348250962,-0.3179796598621439,-0.3012507673408258,-0.3200732283711383,0.0713159565988396,0.2052423401534424,-0.3420527680279795,-0.5082805984374551,V,VISA Inc.,,,
2022-02-09,-0.2236921298230463,-0.1699572789439421,-0.1632399532861746,-0.1249202959845843,-0.1922924728390925,0.1362660864721789,0.8628911100506766,-0.3110674408567981,-0.4807550097660863,V,VISA Inc.,,,
2022-02-10,-0.3756885670836026,-0.3442720194530327,-0.2697275315149041,-0.2973105783625533,-0.2616308829361003,-0.1390121502786899,-1.5199936520189068,-0.3265409754887005,-0.4703445001177613,V,VISA Inc.,,,
2022-02-11,-0.4035785833751537,-0.37398456467948,-0.2980130167936468,-0.3409828433565978,-0.2873850343852366,0.0694023479197291,-0.3129631326994047,-0.3452495369907501,-0.463561712713262,V,VISA Inc.,,,
2022-02-14,-0.3834361445126651,-0.3525255602110622,-0.3592438185763857,-0.364953161376632,-0.4181373065111848,0.2792239113233764,0.1674960480369338,-0.3541508064966452,-0.4554590727493231,V,VISA Inc.,,,
2022-02-15,-0.3065857700546102,-0.2706500731869825,-0.2916907373356867,-0.2959968480089145,-0.2867245294251488,0.6115445714942015,0.7338289016633354,-0.3412534549281021,-0.4407047348025851,V,VISA Inc.,,,
2022-02-16,-0.2755969170149861,-0.2376359101548643,-0.2720566854682941,-0.2733397593011971,-0.2791304857459579,0.6395733103823497,0.2719739269066871,-0.3236877766280868,-0.424312469630339,V,VISA Inc.,,,
2022-02-17,-0.4060578469971632,-0.3766257581727865,-0.3076637471267914,-0.3202958491380175,-0.2494143121716199,0.237124520382945,-1.318849371074339,-0.3437410905891878,-0.4219527656621,V,VISA Inc.,,,
2022-02-18,-0.4655558038955256,-0.4400128907437162,-0.4098251008770164,-0.3968043583945313,-0.3748830484345258,0.2343103899724884,-0.6311933388829305,-0.3739348288945638,-0.4255276415138643,V,VISA Inc.,,,
2022-02-22,-0.5080087020028503,-0.4852421328957501,-0.4564137654459031,-0.4598498872535162,-0.4930882454071171,0.7429926029666313,-0.46390929493957,-0.4073926169266724,-0.432858898689351,V,VISA Inc.,,,
2022-02-23,-0.6744174978275485,-0.6625285309324062,-0.4584103281981886,-0.6076129864346325,-0.4329953932983524,0.3887217255942444,-1.7282765708722347,-0.4748692244170366,-0.4555220173592061,V,VISA Inc.,,,
2022-02-24,-0.6325832017285375,-0.6179592093365868,-0.6720511748306817,-1.0663353588646485,-1.0758596816307944,1.7376751378466366,0.4019546629562373,-0.5148217497457813,-0.472102954121489,V,VISA Inc.,,,
2022-02-25,-0.5715353408972588,-0.5529212678628231,-0.5782091710635245,-0.6460313320967637,-0.6162464738538744,0.3306662152265239,0.5984304183426832,-0.5292376401912738,-0.4813074658381047,V,VISA Inc.,,,
2022-02-28,-0.6691491840204954,-0.656916183667684,-0.6457622523042246,-0.6791957584269808,-0.6588397231527796,0.3154136284018489,-1.0373231764282442,-0.5649111857019032,-0.4990596800249859,V,VISA Inc.,,,
2022-03-01,-0.8907160115078491,-0.8929672478448685,-0.7622331520672021,-0.8748999946894875,-0.7090275199485417,0.5710492348877304,-2.343976721332882,-0.648098012661964,-0.5364992221168489,V,VISA Inc.,,,
2022-03-02,-0.905899923126315,-0.9091443690828211,-0.9156419860659236,-0.910691380685662,-0.959305495149591,0.4438223990309855,-0.198138968128674,-0.7143553790148632,-0.5719949322853993,V,VISA Inc.,,,
2022-03-03,-0.94463538247725,-0.9504120728729688,-0.8836954587108921,-0.8985421306417739,-0.8387887827255228,0.3718650844356092,-0.45301193770242,-0.7739140799730853,-0.6079877397040728,V,VISA Inc.,,,
2022-03-04,-1.1596947499054224,-1.179530444916851,-1.0544086828507893,-1.2170535997794678,-1.022039863281044,1.019762328835042,-2.3723122754756982,-0.8733573646520779,-0.6613840199768137,V,VISA Inc.,,,
2022-03-07,-1.4568732911575784,-1.496136147493388,-1.2603958696752502,-1.4406683430402794,-1.1924138681119958,1.7233230727533078,-3.3769485809718347,-1.0236293206519715,-0.7384964767923582,V,VISA Inc.,,,
2022-03-08,-1.425574165996044,-1.462791520427013,-1.385518710622403,-1.551655008980653,-1.5169827810665546,1.0643944371448846,0.3352854980767848,-1.128361598683717,-0.8055896504010466,V,VISA Inc.,,,
2022-03-09,-1.1761197500115224,-1.19702791102338,-1.2497468579659643,-1.2702481551514455,-1.3026945170165207,0.3289777369802499,2.896839426741477,-1.1433763471961669,-0.8426012001618378,V,VISA Inc.,,,
2022-03-10,-1.2315875682372082,-1.2561230411981674,-1.2683821206843886,-1.2354418163998402,-1.2894874407207402,-0.0638748683194975,-0.6599785973564082,-1.1687647106171049,-0.881580672223391,V,VISA Inc.,,,
2022-03-11,-1.2706328141511771,-1.2977207052664224,-1.2384326638544667,-1.230187897067927,-1.1623671901487824,-0.5224374187034077,-0.4787579083077964,-1.1977505600521516,-0.9207703184121632,V,VISA Inc.,,,
2022-03-14,-1.1584556036532945,-1.1782095962921229,-1.1189669199630632,-1.1743663820299943,-1.23929964392498,0.1987116402802118,1.2502153289740636,-1.1909191220082012,-0.9456126887874166,V,VISA Inc.,,,
2022-03-15,-0.978412314584166,-0.9863973896765008,-1.0530773025007172,-1.0679772712860358,-1.1181229303584872,0.2783515308961349,1.9901681312880863,-1.139939657923845,-0.9508875188238128,V,VISA Inc.,,,
2022-03-16,-0.8008497458136794,-0.7972263765541859,-0.8114835617905851,-0.8840941029996732,-0.8569488904954692,0.5469884198783261,1.9059945329738184,-1.0564809980593912,-0.9386121692599518,V,VISA Inc.,,,
2022-03-17,-0.7518879309705432,-0.7450639385127014,-0.8158097862690857,-0.8276157227849184,-0.859260405946947,-0.1744983347545482,0.4861432971825461,-0.9814167389848976,-0.922745631182328,V,VISA Inc.,,,
2022-03-18,-0.5764933825824051,-0.558203654849436,-0.6254630180346201,-0.7760630798343289,-0.8008180605119071,2.0633825915528887,1.8166591285256604,-0.8804466639396334,-0.8914592869053636,V,VISA Inc.,,,
2022-03-21,-0.6406410512795094,-0.6265432141288734,-0.6653957963987939,-0.6361803586097576,-0.6476136579195995,-0.3340595290274399,-0.6939777672072728,-0.8210571126397729,-0.8691842346641698,V,VISA Inc.,,,
2022-03-22,-0.5963274915584901,-0.5793326990397466,-0.6151465975264415,-0.5498213769075617,-0.5980863660839271,-0.2894837033258066,0.4254963445275579,-0.7652285661319512,-0.8446739353880933,V,VISA Inc.,,,
2022-03-23,-0.7137730158634251,-0.704456659034918,-0.6910195365230384,-0.6476732445181522,-0.6819523585792269,-0.3603716483652095,-1.2454897032673953,-0.7532697875349023,-0.8336829151301973,V,VISA Inc.,,,
2022-03-24,-0.6322729296066273,-0.6176292490584814,-0.6787065532625751,-0.6542403931623813,-0.692187918281105,-0.5069878427500006,0.8207701123392536,-0.723543147739612,-0.8158557592739764,V,VISA Inc.,,,
2022-03-25,-0.5975666378106173,-0.5806535476644752,-0.6364446209450133,-0.5987470601921946,-0.5789357527826814,-0.629571363429492,0.3253308506766045,-0.6924086951600096,-0.796312633230123,V,VISA Inc.,,,
2022-03-28,-0.5250537607938908,-0.503400023314646,-0.5682258495292765,-0.5389853561759856,-0.5762942367599924,-0.8362973833816371,0.713399279751132,-0.6505892851572292,-0.7715748551258675,V,VISA Inc.,,,
2022-03-29,-0.2972882886926358,-0.2607462272822669,-0.3076637471267914,-0.3331019643587279,-0.3669590041841226,0.209349053231738,2.289678224937701,-0.5612143042995492,-0.7271888702209296,V,VISA Inc.,,,
2022-03-30,-0.4265110435404364,-0.3984152266754613,-0.3958486538382011,-0.3675801210425876,-0.3339408096270076,-0.0575712162000746,-1.3105632097910076,-0.5270952859767629,-0.6992612934792102,V,VISA Inc.,,,
2022-03-31,-0.4940644221953886,-0.4703858602825279,-0.4038354126201636,-0.4427748999454607,-0.3976656832897626,0.9767624161632648,-0.7139828334313945,-0.5187114399774196,-0.6803670870869649,V,VISA Inc.,,,
2022-04-01,-0.3518286894647282,-0.3188509728665799,-0.3802082352482018,-0.3839982431738228,-0.425070845230286,-0.205144214924421,1.4103835294122729,-0.4761970150989905,-0.6495161653139054,V,VISA Inc.,,,
2022-04-04,-0.3090645481177453,-0.2732912666802889,-0.2933542011140388,-0.2943549355875242,-0.3365823256496958,0.3468756063907541,0.391138737714764,-0.4334194404549862,-0.6173585802085731,V,VISA Inc.,,,
2022-04-05,-0.3601963255787332,-0.3277649379369737,-0.3016735510971087,-0.2828625507204563,-0.301252615641105,-0.7402792537768564,-0.5402357018756216,-0.4143591993850062,-0.5930401588834605,V,VISA Inc.,,,
2022-04-06,-0.5795927048893562,-0.5615052726551069,-0.5053315839681807,-0.5025371050029925,-0.4349764043609537,0.0397976960017252,-2.220506618549296,-0.4559428870039676,-0.5920250044413967,V,VISA Inc.,,,
2022-04-07,-0.6682198243313996,-0.6559257990772115,-0.6447639709280831,-0.6647482318262077,-0.5825677743366726,-0.0825888355490342,-0.9460758851003044,-0.509703418784041,-0.5996226403349587,V,VISA Inc.,,,
2022-04-08,-0.6424987995399505,-0.6285239833098174,-0.6204711033810864,-0.684449677758895,-0.6981314552865748,-0.5206082339366108,0.2336158633518521,-0.5434728354903011,-0.6040567939877591,V,VISA Inc.,,,
2022-04-11,-0.711604024363324,-0.7021454258197178,-0.6906864375491069,-0.6736136570273227,-0.6836033690706158,-0.097334878899827,-0.7519228304962712,-0.5864005611543349,-0.6147315351045352,V,VISA Inc.,,,
2022-04-12,-0.8154155409827077,-0.8127430734797725,-0.7010023502844603,-0.7626000994367982,-0.6423306258742222,0.0444691524830832,-1.1234457360105583,-0.6450364912698364,-0.6344161582722129,V,VISA Inc.,,,
2022-04-13,-0.7574665168995056,-0.7510062460555317,-0.8054933657609061,-0.8785120016000122,-0.8427513086683894,0.2150898792690695,0.5830715282023541,-0.6742541894008838,-0.646740121484062,V,VISA Inc.,,,
2022-04-14,-0.772340641954941,-0.7668534070153753,-0.7356111305668144,-0.7025097123115186,-0.7159610586676429,0.2541218680621032,-0.1915664528787834,-0.6999558084562278,-0.6593737047125041,V,VISA Inc.,,,
2022-04-18,-0.7605653536475805,-0.7543078638612024,-0.7396042560713835,-0.7356741386417376,-0.8018085660432072,-0.7159651670305109,0.0902090820148641,-0.7162329313861606,-0.6697267184655626,V,VISA Inc.,,,
2022-04-19,-0.6821650752566101,-0.6707820716904357,-0.7169758678483882,-0.705464854045223,-0.7545922858413475,-0.635931298157124,0.7940698076778082,-0.7084727191691336,-0.6716012416535299,V,VISA Inc.,,,
2022-04-20,-0.6173983189923192,-0.6017825918547848,-0.5735498476110924,-0.5429255451542601,-0.571011204714616,-0.0310339664294685,0.6419647741552572,-0.6861568773394565,-0.6670787563964796,V,VISA Inc.,,,
2022-04-21,-0.6589233140871731,-0.6460214494163471,-0.4703902124847222,-0.6099112629915174,-0.5429460416316642,0.4394886381988823,-0.463973575300914,-0.6799961492492049,-0.6669595687322358,V,VISA Inc.,,,
2022-04-22,-0.9155062199335718,-0.9193786790217928,-0.7153118962972128,-0.8528997711585914,-0.6509151750847114,-0.3060307901392917,-2.7048928743304748,-0.7407256444175402,-0.6915187850922854,V,VISA Inc.,,,
2022-04-25,-0.860347702712041,-0.8606135091251147,-0.915974577267029,-0.9389305707930397,-0.9774650991018732,-0.1264048460398441,0.5624550078206173,-0.7722242407642147,-0.7085424725996363,V,VISA Inc.,,,
2022-04-26,-1.1345937837989168,-1.152788549705671,-0.9815310957554472,-1.0778277437317187,-0.9566639791269036,0.2439065746721455,-2.977093702744064,-0.8656969281369912,-0.7503842371381231,V,VISA Inc.,,,
2022-04-27,-0.7314361911039013,-0.7232744700100265,-0.54093813785385,-0.685434725003463,-0.6136049578311853,2.4390690013488507,4.481771179893899,-0.8331197579154311,-0.7496631238344863,V,VISA Inc.,,,
2022-04-28,-0.528462384104997,-0.5070316013984258,-0.4367802213513375,-0.4811932456075929,-0.5135598686285394,0.987906372588673,2.101127107671931,-0.7569907369950756,-0.7294939111238963,V,VISA Inc.,,,
2022-04-29,-0.7618040143408332,-0.7556282087297813,-0.5609047809223481,-0.7084199957789282,-0.5723322146347917,0.1903536729611556,-2.4166698055540023,-0.7593246068247024,-0.7335914439916288,V,VISA Inc.,,,
2022-05-02,-0.8113858878689083,-0.8084510710836301,-0.8623979430651463,-0.8854073323119891,-0.7985065450604303,0.4263747904861543,-0.5585247278653113,-0.7737031983934334,-0.7420832149431049,V,VISA Inc.,,,
2022-05-03,-0.9034211450631826,-0.9065031755895148,-0.8134801245428687,-0.9080644210197064,-0.7377531879915767,-0.1890192476725044,-1.014608140887968,-0.8079279392383413,-0.7586511645074531,V,VISA Inc.,,,
2022-05-04,-0.7187305719896934,-0.709738542265384,-0.7738799373798051,-0.9389305707930397,-0.8784105154305285,-0.027431879504084,1.960471709357663,-0.7865569755149439,-0.7559570095696129,V,VISA Inc.,,,
2022-05-05,-1.0063028164345924,-1.016109934902946,-0.7812010059867326,-1.0131403024513457,-0.7819974477818729,0.1297373039199195,-3.05434800294968,-0.843771582250798,-0.7811546239462818,V,VISA Inc.,,,
2022-05-06,-1.0812939859555777,-1.0960041489899348,-1.0760387896976402,-1.1067237990159158,-1.0633126064774376,0.4324533121727407,-0.8575682771016799,-0.9057823132771156,-0.8112711060193317,V,VISA Inc.,,,
2022-05-09,-1.38559956039298,-1.4202034717682863,-1.2414275079828945,-1.3740108072707706,-1.1854798255752297,0.8514210476815258,-3.414414679986756,-1.029795064255852,-0.8679052942361012,V,VISA Inc.,,,
2022-05-10,-1.3676265985894724,-1.40105519675892,-1.3412597077797324,-1.4104590584437655,-1.2957604744797535,1.0490855677120003,0.1753326647258172,-1.1182270279373596,-0.9176630211797135,V,VISA Inc.,,,
2022-05-11,-1.2703230275881443,-1.297390744988315,-1.3222913460873766,-1.3963397139107383,-1.402079101259076,0.6018639628822307,1.0978982051986623,-1.1597683973665462,-0.953542671323267,V,VISA Inc.,,,
2022-05-12,-1.3440604840907149,-1.38817969332664,-1.3974985949089385,-1.4439521678830562,-1.3677404005994505,0.5684602349101103,-0.87886062003609,-1.2097048876465646,-0.9932495645564328,V,VISA Inc.,,,
2022-05-13,-1.1807524672495964,-1.2145253771299136,-1.248415985388717,-1.228874667755611,-1.2861854197379634,-0.1699957260978175,1.8585749346207616,-1.2055637376608608,-1.0136465059271111,V,VISA Inc.,,,
2022-05-16,-1.2248387854165428,-1.2614054281847842,-1.2683821206843886,-1.2492329788651186,-1.2756193556472069,-0.5986440702185736,-0.5319986231358567,-1.213686381219759,-1.0364275849576634,V,VISA Inc.,,,
2022-05-17,-1.0326545822062585,-1.0570476784149874,-1.106653936702598,-1.1090225766141235,-1.0930287800517755,-0.006466607946182,2.150054691231849,-1.1708302643915205,-1.03866130103907,V,VISA Inc.,,,
2022-05-18,-1.1571557625416364,-1.189434290821566,-1.0846907308818154,-1.1425151850120905,-1.0940192855830748,0.41075636670812,-1.406684062168731,-1.1703978389631975,-1.052661344212354,V,VISA Inc.,,,
2022-05-19,-1.2384999843991638,-1.2759317405198982,-1.2524091108932858,-1.333622367119505,-1.3076470446730226,0.4851056921523845,-0.9489922561347158,-1.190791378064018,-1.0732089908322515,V,VISA Inc.,,,
2022-05-20,-1.1869613085998985,-1.2211281089851065,-1.211144952179044,-1.3103084132349674,-1.1980269007285864,-0.0906091072188356,0.552679973899126,-1.1929599580466483,-1.086933803913348,V,VISA Inc.,,,
2022-05-23,-0.9221253585342858,-0.9395173386216328,-1.0014972310511172,-1.088663764463293,-1.1580746636347043,1.3785920974723689,2.9574158008918974,-1.1271343536996747,-1.0739499002896835,V,VISA Inc.,,,
2022-05-24,-1.075189539763665,-1.102276920567021,-1.1109801611810988,-1.1457990098548672,-1.0580295744320611,0.0478179676715266,-1.6925650548908422,-1.116749628076808,-1.0768617559287876,V,VISA Inc.,,,
2022-05-25,-1.0376218495100529,-1.0623300654016012,-1.1016625298218867,-1.0985147379502982,-1.1676502221941596,-0.5153739513731614,0.3824117692483654,-1.0993928310599734,-1.0758971853281705,V,VISA Inc.,,,
2022-05-26,-0.8913875394336697,-0.9068331358676202,-0.9422634997934852,-0.960602612256188,-1.0184078417270537,0.5413601590574129,1.5785828176815546,-1.0491302805905849,-1.0609615140894375,V,VISA Inc.,,,
2022-05-27,-0.7569518244907051,-0.7638817494878107,-0.8261256990044411,-0.7974064381884046,-0.8569488904954692,-0.6729652543587334,1.4149481221739433,-0.977193442494356,-1.0344591448696918,V,VISA Inc.,,,
2022-05-31,-0.778995711912494,-0.7873220268933205,-0.7888546657947665,-0.814809607564207,-0.8444018153421124,0.6466367777125959,-0.2672817709513208,-0.9288552524494292,-1.0124853544928183,V,VISA Inc.,,,
2022-06-01,-0.8485423097543562,-0.861273933437479,-0.796841424576729,-0.8243318979421413,-0.7892614908898504,-0.5747802443379012,-0.7714669766559216,-0.9103146879627608,-0.9991953068300952,V,VISA Inc.,,,
2022-06-02,-0.6895785881788317,-0.6922410761588524,-0.7589052089648446,-0.7501221662838355,-0.7945445229352287,-0.5491435162986411,1.6681274831051305,-0.8559222113947293,-0.9718308662905736,V,VISA Inc.,,,
2022-06-03,-0.7640934244422392,-0.7714753696896248,-0.7935134814743716,-0.7438831997073551,-0.7595453173155133,-0.8262509378163069,-0.8135420741636558,-0.8341063108789407,-0.9541178679756064,V,VISA Inc.,,,
2022-06-06,-0.7550892206415026,-0.7619009803068677,-0.6813688061898947,-0.7169577399536166,-0.6769998309227261,-0.9352703499173972,0.0607533047593085,-0.8154510718056939,-0.9371494890227609,V,VISA Inc.,,,
2022-06-07,-0.706655208296826,-0.7103989665777474,-0.7682228403240567,-0.7619432342599778,-0.8199686738131536,-0.7866279816370774,0.4769668221494045,-0.7891238062785036,-0.9170673028823524,V,VISA Inc.,,,
2022-06-08,-0.7377032995193514,-0.7434131296098655,-0.7482561972555587,-0.6926587388245126,-0.732800660335075,-1.024984827402755,-0.3599081569801107,-0.777286109346763,-0.9017956957895708,V,VISA Inc.,,,
2022-06-09,-0.9671434641847112,-0.9873877742669712,-0.8101521814405113,-0.916273482085324,-0.7714318875087804,-0.6050321462503101,-2.4507793191563865,-0.8268447935941738,-0.9099705152416766,V,VISA Inc.,,,
2022-06-10,-1.1720580500118902,-1.2052814517814097,-1.152576911096448,-1.140873773632027,-1.1326510165744443,-0.5983063745693187,-2.2698658583629645,-0.9162042541109552,-0.9371024085690972,V,VISA Inc.,,,
2022-06-13,-1.3971529482939054,-1.444634133764266,-1.403155691964685,-1.406847051533241,-1.4185881985376334,-0.0476654771552672,-2.5712457255703907,-1.0405540946145344,-0.983408116136888,V,VISA Inc.,,,
2022-06-14,-1.3580319551952422,-1.403035965939864,-1.454735763414282,-1.384846828002345,-1.427503252137002,-0.2384635189842277,0.4230620361176435,-1.1238526057946272,-1.0217431691870478,V,VISA Inc.,,,
2022-06-15,-1.276066217976149,-1.3158785956853192,-1.3053200549201316,-1.369085571047931,-1.319864119255168,-0.2247305625811992,0.917884022964014,-1.1654503349809615,-1.0487131310386526,V,VISA Inc.,,,
2022-06-16,-1.49681487875706,-1.550609314993923,-1.536930981868839,-1.5234158188732754,-1.4707570063959978,0.7312858204591317,-2.56475027222962,-1.2528719178189405,-1.0944537861818469,V,VISA Inc.,,,
2022-06-17,-1.4670093326987987,-1.5189160005865316,-1.5555662445872651,-1.5766103742452553,-1.6186788807605903,2.1952246012827823,0.3200377392466861,-1.3108468211183482,-1.1331707309684709,V,VISA Inc.,,,
2022-06-21,-1.3310222571462915,-1.3743138053038884,-1.3752027978870496,-1.3198312046542255,-1.3287786690368686,-0.2946335619769423,1.5747295611284189,-1.319692951625888,-1.155294321302455,V,VISA Inc.,,,
2022-06-22,-1.348718450390353,-1.3931316162789975,-1.3865169919985454,-1.4084889639546294,-1.476040038441374,-0.6050602875544147,-0.239139527556754,-1.3308346578597112,-1.1771079666665316,V,VISA Inc.,,,
2022-06-23,-1.261163444947017,-1.3000319384816226,-1.35090993034005,-1.3290253129644105,-1.3145810872097887,-0.7136012974857274,0.9812497034382432,-1.3168912321152364,-1.1885211215300464,V,VISA Inc.,,,
2022-06-24,-0.9857724160300012,-1.0071964735887011,-1.0787010426249617,-1.195710241425391,-1.2620822787802168,0.131200651733357,3.114469451717359,-1.2362933117324733,-1.1724209579810525,V,VISA Inc.,,,
2022-06-27,-1.046315295630002,-1.0715739907501052,-1.0304489142777211,-1.0282451952702638,-0.9972762173632076,-0.3285156921188403,-0.696843210495849,-1.1912647594747954,-1.163604964540023,V,VISA Inc.,,,
2022-06-28,-1.215214037371991,-1.2511711182458096,-1.040432235811971,-1.1960384234931407,-1.0550580578381588,-0.8257725356465292,-1.9000504263432525,-1.2005107852046704,-1.171828144842429,V,VISA Inc.,,,
2022-06-29,-1.1723683221337995,-1.205611412059519,-1.2450880422863584,-1.2019487069605497,-1.2756193556472069,-0.8341023616614809,0.4518013183970081,-1.1965327721633918,-1.1751846283000094,V,VISA Inc.,,,
2022-06-30,-1.2534017863105422,-1.291778397723593,-1.3046543647450957,-1.3487267588970986,-1.3400052380877137,-0.0684900421926464,-0.947736007260431,-1.2141879725411615,-1.1860264356761798,V,VISA Inc.,,,
2022-07-01,-1.1823033423002616,-1.2161761860327485,-1.2730409363639947,-1.2876513245272498,-1.2931194622747304,-0.8883587959750849,0.7774808445570676,-1.2093210493858646,-1.189047306187894,V,VISA Inc.,,,
2022-07-05,-1.1400791424236412,-1.171276904158822,-1.2474171962397482,-1.306368224256694,-1.3116095706158892,-0.8944373176616713,0.4421975293547538,-1.1949166207073771,-1.1877341688401115,V,VISA Inc.,,,
2022-07-06,-1.1220717059399206,-1.1521286291494557,-1.1828594669002983,-1.1576200778310095,-1.1871308360666186,-0.8941559046206257,0.1674467389500094,-1.1795269191632387,-1.1848091945529955,V,VISA Inc.,,,
2022-07-07,-1.069911514779086,-1.096664573302299,-1.1522443198953425,-1.1126345835246492,-1.1032648435713197,-0.7423335689764897,0.5486808762269065,-1.1546997726354782,-1.1771355096233589,V,VISA Inc.,,,
2022-07-08,-1.046004052390342,-1.0712435267158462,-1.1299480151006294,-1.0988429200180458,-1.110528382861632,-1.031879446908374,0.2306106666796207,-1.1299903334699406,-1.1678609980316286,V,VISA Inc.,,,
2022-07-11,-0.9997443726934068,-1.022052746201928,-1.0420956995903232,-1.0482753243120246,-1.1210944469523887,-0.5445283424254923,0.4764908317108692,-1.099676206629345,-1.154982274463585,V,VISA Inc.,,,
2022-07-12,-1.007195273649096,-1.0299758229256986,-0.9961732329693004,-1.0233199590474222,-1.079821703755995,-0.1432614871984794,-0.1161507163044758,-1.0788383087873978,-1.1439906645111186,V,VISA Inc.,,,
2022-07-13,-1.0279980725832518,-1.052095755462629,-1.0810301965783518,-1.1303659349682005,-1.1729332542395388,0.0868780977686648,-0.2628196791903959,-1.068508226554918,-1.1359982476381296,V,VISA Inc.,,,
2022-07-14,-0.9733537622116428,-0.9939905061221678,-1.0640589054111067,-1.180277166538727,-1.1871308360666186,-0.4736403973860894,0.567385466316204,-1.0468431050793008,-1.123478976518977,V,VISA Inc.,,,
